2015-05-14 20:03:22.0;192.168.122.84;192.168.122.2;UDP;IPv4;59;53998;unknown;53;Domain Name Server;39;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:13.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;1407;80;HTTP;49201;unknown;1387;
2015-05-14 20:04:14.0;5.101.118.148;192.168.122.84;TCP;IPv4;368;80;HTTP;49201;unknown;348;
2015-05-14 20:04:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49197;unknown;80;HTTP;20;
2015-05-14 20:04:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:04:15.0;192.168.122.84;192.168.122.2;UDP;IPv4;55;52081;unknown;53;Domain Name Server;35;
2015-05-14 20:04:15.0;192.168.122.2;192.168.122.84;UDP;IPv4;103;53;Domain Name Server;52081;unknown;83;
2015-05-14 20:04:15.0;192.168.122.84;54.210.80.108;TCP;IPv4;52;49203;unknown;80;HTTP;32;
2015-05-14 20:04:15.0;54.210.80.108;192.168.122.84;TCP;IPv4;52;80;HTTP;49203;unknown;32;
2015-05-14 20:04:15.0;192.168.122.84;54.210.80.108;TCP;IPv4;40;49203;unknown;80;HTTP;20;
2015-05-14 20:04:15.0;192.168.122.84;54.210.80.108;TCP;IPv4;237;49203;unknown;80;HTTP;217;
2015-05-14 20:04:15.0;54.210.80.108;192.168.122.84;TCP;IPv4;40;80;HTTP;49203;unknown;20;
2015-05-14 20:04:15.0;54.210.80.108;192.168.122.84;TCP;IPv4;223;80;HTTP;49203;unknown;203;
2015-05-14 20:04:15.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;54697;unknown;53;Domain Name Server;59;
2015-05-14 20:04:15.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;54697;unknown;59;
2015-05-14 20:04:15.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;54697;unknown;53;Domain Name Server;59;
2015-05-14 20:04:15.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;54697;unknown;59;
2015-05-14 20:04:15.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;55957;unknown;53;Domain Name Server;59;
2015-05-14 20:04:15.0;192.168.122.84;54.210.80.108;TCP;IPv4;40;49203;unknown;80;HTTP;20;
2015-05-14 20:04:15.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;55957;unknown;59;
2015-05-14 20:04:15.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;55957;unknown;53;Domain Name Server;59;
2015-05-14 20:04:15.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;55957;unknown;59;
2015-05-14 20:04:15.0;192.168.122.84;192.168.122.2;UDP;IPv4;83;60569;unknown;53;Domain Name Server;63;
2015-05-14 20:04:15.0;192.168.122.2;192.168.122.84;UDP;IPv4;99;53;Domain Name Server;60569;unknown;79;
2015-05-14 20:04:15.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49204;unknown;443;HTTPS;32;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;52;443;HTTPS;49204;unknown;32;
2015-05-14 20:04:16.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49204;unknown;443;HTTPS;20;
2015-05-14 20:04:16.0;192.168.122.84;192.251.226.206;TCP;IPv4;219;49204;unknown;443;HTTPS;199;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49204;unknown;20;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49204;unknown;1387;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49204;unknown;1387;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;44;443;HTTPS;49204;unknown;24;
2015-05-14 20:04:16.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49204;unknown;443;HTTPS;20;
2015-05-14 20:04:16.0;192.168.122.84;192.251.226.206;TCP;IPv4;622;49204;unknown;443;HTTPS;602;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;99;443;HTTPS;49204;unknown;79;
2015-05-14 20:04:16.0;192.168.122.84;192.251.226.206;TCP;IPv4;661;49204;unknown;443;HTTPS;641;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49204;unknown;20;
2015-05-14 20:04:16.0;192.251.226.206;192.168.122.84;TCP;IPv4;330;443;HTTPS;49204;unknown;310;
2015-05-14 20:04:17.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49204;unknown;443;HTTPS;20;
2015-05-14 20:04:39.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;53113;unknown;53;Domain Name Server;59;
2015-05-14 20:04:39.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;53113;unknown;59;
2015-05-14 20:04:39.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;53113;unknown;53;Domain Name Server;59;
2015-05-14 20:04:39.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;53113;unknown;59;
2015-05-14 20:04:39.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;51393;unknown;53;Domain Name Server;59;
2015-05-14 20:04:39.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;51393;unknown;59;
2015-05-14 20:04:39.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;51393;unknown;53;Domain Name Server;59;
2015-05-14 20:04:39.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;51393;unknown;59;
2015-05-14 20:04:39.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49207;unknown;443;HTTPS;32;
2015-05-14 20:04:40.0;192.251.226.206;192.168.122.84;TCP;IPv4;52;443;HTTPS;49207;unknown;32;
2015-05-14 20:04:40.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49207;unknown;443;HTTPS;20;
2015-05-14 20:04:40.0;192.168.122.84;192.251.226.206;TCP;IPv4;251;49207;unknown;443;HTTPS;231;
2015-05-14 20:04:40.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49207;unknown;20;
2015-05-14 20:04:40.0;192.251.226.206;192.168.122.84;TCP;IPv4;185;443;HTTPS;49207;unknown;165;
2015-05-14 20:04:40.0;192.168.122.84;192.251.226.206;TCP;IPv4;99;49207;unknown;443;HTTPS;79;
2015-05-14 20:04:40.0;192.168.122.84;192.251.226.206;TCP;IPv4;669;49207;unknown;443;HTTPS;649;
2015-05-14 20:04:40.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49207;unknown;443;HTTPS;32;
2015-05-14 20:04:40.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49207;unknown;20;
2015-05-14 20:04:41.0;192.251.226.206;192.168.122.84;TCP;IPv4;330;443;HTTPS;49207;unknown;310;
2015-05-14 20:04:41.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49207;unknown;443;HTTPS;20;
2015-05-14 20:04:47.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;58570;unknown;53;Domain Name Server;59;
2015-05-14 20:04:47.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;58570;unknown;59;
2015-05-14 20:04:47.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;58570;unknown;53;Domain Name Server;59;
2015-05-14 20:04:47.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;58570;unknown;59;
2015-05-14 20:05:03.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;58564;unknown;53;Domain Name Server;59;
2015-05-14 20:05:03.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;58564;unknown;59;
2015-05-14 20:05:03.0;192.168.122.84;192.168.122.2;UDP;IPv4;79;58564;unknown;53;Domain Name Server;59;
2015-05-14 20:05:03.0;192.168.122.2;192.168.122.84;UDP;IPv4;79;53;Domain Name Server;58564;unknown;59;
2015-05-14 20:05:06.0;192.168.122.84;192.168.122.2;UDP;IPv4;83;50421;unknown;53;Domain Name Server;63;
2015-05-14 20:05:07.0;192.168.122.2;192.168.122.84;UDP;IPv4;99;53;Domain Name Server;50421;unknown;79;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49208;unknown;443;HTTPS;32;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;52;443;HTTPS;49208;unknown;32;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49208;unknown;443;HTTPS;20;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;219;49208;unknown;443;HTTPS;199;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49208;unknown;20;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49208;unknown;1387;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49208;unknown;1387;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;44;443;HTTPS;49208;unknown;24;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49208;unknown;443;HTTPS;20;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;622;49208;unknown;443;HTTPS;602;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;99;443;HTTPS;49208;unknown;79;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;405;49208;unknown;443;HTTPS;385;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49208;unknown;1387;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;267;443;HTTPS;49208;unknown;247;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49208;unknown;443;HTTPS;20;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;485;49208;unknown;443;HTTPS;465;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49209;unknown;443;HTTPS;32;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49208;unknown;443;HTTPS;20;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49210;unknown;443;HTTPS;32;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49208;unknown;1387;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;1267;443;HTTPS;49208;unknown;1247;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;52;443;HTTPS;49210;unknown;32;
2015-05-14 20:05:07.0;192.251.226.206;192.168.122.84;TCP;IPv4;52;443;HTTPS;49209;unknown;32;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49210;unknown;443;HTTPS;20;
2015-05-14 20:05:07.0;192.168.122.84;192.251.226.206;TCP;IPv4;251;49210;unknown;443;HTTPS;231;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49210;unknown;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;185;443;HTTPS;49210;unknown;165;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;99;49210;unknown;443;HTTPS;79;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;485;49210;unknown;443;HTTPS;465;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49210;unknown;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49210;unknown;1387;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1267;443;HTTPS;49210;unknown;1247;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49210;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;493;49210;unknown;443;HTTPS;473;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;52;49212;unknown;443;HTTPS;32;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;52;443;HTTPS;49212;unknown;32;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;251;49212;unknown;443;HTTPS;231;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;794;443;HTTPS;49210;unknown;774;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49212;unknown;20;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49210;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;185;443;HTTPS;49212;unknown;165;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;99;49212;unknown;443;HTTPS;79;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;493;49212;unknown;443;HTTPS;473;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49212;unknown;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49212;unknown;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49212;unknown;1387;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:05:08.0;192.251.226.206;192.168.122.84;TCP;IPv4;1017;443;HTTPS;49212;unknown;997;
2015-05-14 20:05:09.0;192.168.122.84;192.251.226.206;TCP;IPv4;389;49210;unknown;443;HTTPS;369;
2015-05-14 20:05:09.0;192.251.226.206;192.168.122.84;TCP;IPv4;1407;443;HTTPS;49210;unknown;1387;
2015-05-14 20:05:09.0;192.251.226.206;192.168.122.84;TCP;IPv4;267;443;HTTPS;49210;unknown;247;
2015-05-14 20:05:09.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49210;unknown;443;HTTPS;20;
2015-05-14 20:05:09.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49210;unknown;443;HTTPS;20;
2015-05-14 20:05:09.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:05:09.0;192.251.226.206;192.168.122.84;TCP;IPv4;40;443;HTTPS;49210;unknown;20;
2015-05-14 20:05:09.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49210;unknown;443;HTTPS;20;
2015-05-14 20:05:14.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49201;unknown;80;HTTP;20;
2015-05-14 20:05:15.0;54.210.80.108;192.168.122.84;TCP;IPv4;40;80;HTTP;49203;unknown;20;
2015-05-14 20:05:15.0;192.168.122.84;54.210.80.108;TCP;IPv4;40;49203;unknown;80;HTTP;20;
2015-05-14 20:05:27.0;5.101.118.148;192.168.122.84;TCP;IPv4;40;80;HTTP;49197;unknown;20;
2015-05-14 20:05:27.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49197;unknown;80;HTTP;20;
2015-05-14 20:07:18.0;192.168.122.84;192.251.226.206;TCP;IPv4;40;49212;unknown;443;HTTPS;20;
2015-05-14 20:07:18.0;192.168.122.84;5.101.118.148;TCP;IPv4;40;49197;unknown;80;HTTP;20;
